

    0.554677836605766816E-03    0.153941530005078828E+02    0.210036164415827997E+01    0.255057401964812627E+02    0.300362986219237460E+00   -0.172218487715751323E+00   -0.124812327382740795E+01   -0.250927184847909768E+01    0.539117048169550861E+00
    0.572056241864592088E-03    0.153168283187825196E+02    0.190158969163894653E+01    0.359180521965026855E+02    0.669458194399241369E+00   -0.216480851173400879E+00   -0.148284482955932617E+01   -0.297541651129722595E+01    0.539426097178459241E+00
    0.592418994776100299E-03    0.152312496497809562E+02    0.372509174242280183E+01    0.279538559090033658E+02    0.404344260136974165E+00   -0.276329017424719936E+00   -0.241017510281762259E+01   -0.122464774697532519E+01    0.402722106401987745E+00
    0.589241806522830080E-03    0.152263796681624051E+02    0.679712009480495727E+01    0.296455756343184689E+02    0.595360425148677153E+00    0.346076880513646934E+00   -0.153904313572374174E+01   -0.731809621630090668E+00    0.232646566585836517E+00
    0.586060665349287394E-03    0.152215813243400202E+02    0.789833480836095880E+01    0.292660454052714485E+02    0.614536081850039051E+00    0.370751183092023595E+00   -0.203922631128717002E+01   -0.713591890418909358E+00    0.463252832488509902E+00
    0.585048184949018028E-03    0.152094145192030403E+02    0.660623447202906355E+01    0.335064818466123313E+02    0.760749186600632732E+00    0.259258822127905297E+00   -0.238504799856108551E+01   -0.680889565786439110E+00    0.320164003191326263E+00
    0.582155415083839911E-03    0.152037030451308972E+02    0.242187856597718687E+01    0.459002179607465877E+02    0.446087697953660378E+00    0.623544121466537149E-01   -0.158038158002482865E+01   -0.158967808353938955E+01    0.498639632872613758E+00
    0.636736532932681001E-03    0.150088410138662844E+02    0.492371446982937400E+01    0.174643821120282681E+02    0.571322145412371474E+00   -0.139172679375946484E+01   -0.190180063105853980E+01   -0.713415975360149890E+00    0.329040669014150688E+00
    0.637599976192915543E-03    0.149905057614763351E+02    0.181616829559238413E+01    0.410372291907163174E+02    0.591285792873636473E+00   -0.398599405107950222E+00   -0.110325942889543005E+01   -0.169002394193239169E+01    0.289836709093588496E+00
    0.647156396608020807E-03    0.149451269595236518E+02    0.366720492750458060E+01    0.237368281471605087E+02    0.694867304066797087E+00   -0.972345734272530127E+00   -0.245812963083322167E+01   -0.105253767142090782E+01    0.100680485680115603E+00
    0.678621731160635204E-03    0.148345501910364845E+02    0.337242552875552670E+01    0.267720386753312312E+02    0.493565261891212526E+00    0.484468504407881362E+00   -0.146928310988052901E+01   -0.289547589992060539E+01    0.507278990651497619E+00
    0.696770387845843859E-03    0.147661410871825893E+02    0.126641470193862915E+01    0.484760499000549316E+02    0.229234267089609867E+00    0.177076995372772217E+00   -0.261524295806884766E+01   -0.269970256090164185E+01    0.143679727935791007E+00
    0.695418379509077107E-03    0.147544006430517456E+02    0.129141193821222933E+01    0.357909294200291512E+02    0.734735338555399076E+00   -0.207181745372336135E+00   -0.298287671865485970E+01   -0.101905047812390470E+01    0.441231707347683688E+00
    0.695122498540482717E-03    0.147396267678988799E+02    0.227026177958505926E+01    0.354561708393819686E+02    0.540914226796736286E+00   -0.253033002688340058E+00   -0.168647606951306250E+01   -0.144937590030030927E+01    0.549788247966606636E+00
    0.699207457678384099E-03    0.147122829611502830E+02    0.181792676448822021E+01    0.266599297523498535E+02    0.350343674047368936E+00   -0.400114536285400391E+00   -0.114168405532836914E+01   -0.192817258834838867E+01    0.508674416542053212E-01
    0.712174886470089705E-03    0.146599059251205048E+02    0.290666812658309937E+01    0.353540268540382385E+02    0.723368930618084494E+00    0.774447858333587646E+00   -0.266584694385528564E+01   -0.886063456535339355E+00    0.895285942554473885E-01
    0.710905645352469880E-03    0.146478485136744645E+02    0.478070287218211831E+01    0.333476897940202690E+02    0.223323065047519587E+00   -0.658644103142756787E+00   -0.149481981059922719E+01   -0.722273822637518936E+00    0.530135317831713637E+00
    0.717186029977658242E-03    0.146146324157861329E+02    0.128780587922343748E+01    0.202925198359698200E+02    0.211529308594216536E+00   -0.176988662836267796E+01   -0.196415315995286677E+01   -0.917856915001493689E+00    0.324068343736334641E+00
    0.723805560589185857E-03    0.145806323545628089E+02    0.177801270880117146E+01    0.499565939038124256E+02    0.230821515877982220E+00   -0.113340831612837745E+01   -0.264788678234253094E+01   -0.136733106912311930E+01    0.432361259083307969E+00
    0.719335721560704832E-03    0.145773965873490639E+02    0.266754543781280518E+01    0.424317151308059692E+02    0.411463675530060968E+00   -0.614265859127044678E+00   -0.159466350078582764E+01   -0.121170613169670105E+01    0.413833048367500345E+00
    0.714375276858305978E-03    0.145756110975467941E+02    0.275369691848754883E+01    0.492252576351165771E+02    0.354387330104963039E+00   -0.418756783008575439E+00   -0.208324861526489258E+01   -0.123008716106414795E+01    0.181072759795188915E+00
    0.762079013576898428E-03    0.144307024564129538E+02    0.145627613816132717E+01    0.406641889885802925E+02    0.526272838260071096E+00   -0.144920728329633208E+00   -0.208391591948485244E+01   -0.116852307173609882E+01    0.233091996073595320E+00
    0.761183433971367217E-03    0.144174291974676017E+02    0.383063339978623496E+01    0.228546247698324692E+02    0.374409411487275079E+00    0.737747246872493712E+00   -0.228089125839036555E+01   -0.117368377449506012E+01    0.125107914327613201E+00
    0.762233369404494263E-03    0.143990474060313147E+02    0.149333853229866720E+01    0.345333571375193316E+02    0.539195064574159777E+00    0.254118326110608805E+00   -0.172542053743948443E+01   -0.136636968101281830E+01    0.384661466657036044E+00
    0.778055296754912354E-03    0.143423327474049636E+02    0.172213810682296753E+01    0.254329344630241394E+02    0.761232636630278514E+00    0.959252595901489258E+00   -0.174397683143615723E+01   -0.269449222087860107E+01    0.698030714750289966E-01
    0.847807019388787785E-03    0.141549968649149598E+02    0.220755582192418132E+01    0.469983255573566510E+02    0.453176742793470810E+00   -0.109586836824289802E+01   -0.129385837317806640E+01   -0.110196009127949690E+01    0.529713654487756092E+00
    0.950734605051289298E-03    0.139102080332479812E+02    0.420935958853210757E+01    0.450494601397366807E+02    0.533985693620212976E+00   -0.498639784264004238E+00   -0.196568586015631297E+01   -0.918341314467550074E+00    0.520331539026819723E+00
    0.958775890612320798E-03    0.138777382280174493E+02    0.161671714492480634E+01    0.228921623312443074E+02    0.564834108579146732E+00    0.912930769732535730E+00   -0.132004998448326405E+01   -0.279166852828807199E+01    0.506069131468053879E+00
    0.958541038928462921E-03    0.138626031870459485E+02    0.430605166516867577E+01    0.268470100985872406E+02    0.427233917909963623E+00   -0.134850935284157369E+00   -0.136875874199801073E+01   -0.101010184457719743E+01    0.154160908555146692E+00
    0.992134805054421115E-03    0.137780849612625076E+02    0.293413868234123498E+01    0.232149340086743550E+02    0.698669917490160608E+00    0.226552563883718694E+00   -0.114151538012002707E+01   -0.178015913759530875E+01    0.292730432185977607E+00
    0.100915504862423362E-02    0.137284405933875853E+02    0.285421619786250158E+01    0.169014073871821324E+02    0.392704375081039503E+00   -0.140609188854378853E+01   -0.114635402286375832E+01   -0.843358088254843707E+00    0.318033622443574471E+00
    0.111342618115622656E-02    0.135161585616042288E+02    0.149654126167297363E+01    0.498423904180526733E+02    0.709453702685516330E+00    0.683847665786743164E-01   -0.255456459522247314E+01   -0.777095586061477661E+00    0.377244580078125002E+00
    0.111270289495111010E-02    0.135018331919595944E+02    0.594787154538875740E+01    0.175724623344312647E+02    0.633403930147203420E+00   -0.200152929451164585E+00   -0.260436705777747424E+01   -0.614924295742357963E+00    0.190250512242327502E+00
    0.110613020470074494E-02    0.134980571399064502E+02    0.108810468403419192E+01    0.485187723254751546E+02    0.180272716257718735E+00    0.324728415803744674E+00   -0.247357966242604066E+01   -0.153986086592661420E+01    0.447488437074756273E+00
    0.110715991561162008E-02    0.134805711801059687E+02    0.555234017568279192E+01    0.208996282067437491E+02    0.566528025797728874E+00   -0.329504397027634788E+00   -0.240654047835718599E+01   -0.913602108145461500E+00    0.327125174191799373E+00
    0.113071246614774809E-02    0.134228465136714750E+02    0.239628078853950788E+01    0.161018664494708510E+02    0.455536383917866550E+00    0.162555212792965253E+00   -0.240725643491039731E+01   -0.651945157151533117E+00    0.470476715342647234E+00
    0.121051428853847674E-02    0.132708267814705252E+02    0.204604488611221313E+01    0.180257159471511841E+02    0.545365957543735957E+00   -0.778353214263916016E+00   -0.180667304992675781E+01   -0.125233742594718933E+01    0.369247493863105791E+00
    0.129924414661778819E-02    0.131137270443960610E+02    0.121291849672705854E+01    0.361444077174024727E+02    0.502889457137133178E+00   -0.691560088584836974E+00   -0.215447641263240808E+01   -0.145477085187659960E+01    0.334881629109473944E+00
    0.131053912899893165E-02    0.130807901809784752E+02    0.247737950856678690E+01    0.419910994979359913E+02    0.462537788443113052E+00   -0.434043872680968112E+00   -0.243744043803706001E+01   -0.128101960980518870E+01    0.434309433867949790E+00
    0.133825638000957666E-02    0.130233072683723208E+02    0.319153287930410778E+01    0.366350474011797047E+02    0.699498228845419456E+00   -0.301430006940927253E+00   -0.253624520043410628E+01   -0.115823566677929546E+01    0.186462137311913079E+00
    0.133501492332036877E-02    0.130125324431731482E+02    0.474190261804469060E+01    0.386196647762252567E+02    0.715420611801190542E+00   -0.383013308223699278E+00   -0.235573429925871869E+01   -0.852704938919797151E+00    0.519328179954443803E+00
    0.140616440684728948E-02    0.128930609460344066E+02    0.527727341924924787E+01    0.461633695879563390E+02    0.564713715383076797E+00    0.107106172006351308E+00   -0.176244306101230830E+01   -0.706995952632362812E+00    0.348363647568804002E+00
    0.142189587014277950E-02    0.128551851818827512E+02    0.614899373054504395E+01    0.281026196479797363E+02    0.380064809724892594E+00   -0.113962173461914062E+00   -0.180958342552185059E+01   -0.585159093141555786E+00    0.233545950937271124E+00
    0.141510221664166045E-02    0.128491388509959528E+02    0.530686828293209167E+01    0.301039539535953722E+02    0.505329586529195685E+00   -0.106924344287424589E+00   -0.268855720042493074E+01   -0.816174069555016590E+00    0.116831837138256039E+00
    0.142453049785386926E-02    0.128202328153039513E+02    0.538606866290022435E+01    0.337296964485007464E+02    0.619479055621825259E+00   -0.347249203696619269E+00   -0.223964331003685002E+01   -0.826892387303671317E+00    0.226775699437826495E+00
    0.142570448751204774E-02    0.128029602462710930E+02    0.223033732175827026E+01    0.397583916783332825E+02    0.293813247787162168E+00    0.542664766311645508E+00   -0.191958200931549072E+01   -0.774876058101654053E+00    0.534186232781410197E+00
    0.142862102268821668E-02    0.127832480653511009E+02    0.294550490379333496E+01    0.238796508312225342E+02    0.692266937426212592E+00   -0.144746404886245728E+01   -0.140608859062194824E+01   -0.725661396980285645E+00    0.804236381292343233E-01
    0.142197485294359694E-02    0.127769490899119464E+02    0.603313632360903185E+01    0.246972985859919163E+02    0.326228022738249579E+00   -0.995447080126363737E-01   -0.250689306960377456E+01   -0.621098630616393255E+00    0.114990722289059086E+00
    0.142009244216069756E-02    0.127639734445720610E+02    0.303023601215071725E+01    0.416541567213515833E+02    0.411957631022529802E+00   -0.739173093357591071E+00   -0.138795789375983936E+01   -0.917737489427425945E+00    0.564162397818320782E+00
    0.148514747398281700E-02    0.126587642309805339E+02    0.419359437036034244E+01    0.269036262262064341E+02    0.256536869487585140E+00    0.670363539834606392E-01   -0.177215871909523792E+01   -0.113813700405368445E+01    0.157632988852977801E+00
    0.149291015671389779E-02    0.126327127029881687E+02    0.186604679116033223E+01    0.289461104795151130E+02    0.414575957770411119E+00    0.135896433328440924E+00   -0.151755367280870557E+01   -0.144767698176459914E+01    0.425915105704037567E+00
    0.150115988400844800E-02    0.126060662531760972E+02    0.499057662487030029E+01    0.240282815694808960E+02    0.479526548654261531E+00   -0.816457748413085938E+00   -0.199538433551788330E+01   -0.515079826116561890E+00    0.163140360903739928E+00
    0.152773522056037303E-02    0.125553446022765414E+02    0.431068767786344242E+01    0.244771660784657001E+02    0.284281202527449484E+00   -0.511113931689583190E+00   -0.156047224655705863E+01   -0.888014424967357385E+00    0.220127541408299848E+00
    0.154085883575480432E-02    0.125226124907232794E+02    0.163810702667129338E+01    0.422890302880873463E+02    0.326903950589199521E+00   -0.363297517268697856E+00   -0.206545737339903335E+01   -0.132216330600547538E+01    0.517113975729108666E+00
    0.155696487234739775E-02    0.124861907208177527E+02    0.262439244985580444E+01    0.186568844318389893E+02    0.447293975780709008E+00    0.362294435501098633E+00   -0.187533771991729736E+01   -0.607825845479965210E+00    0.558678714537620524E+00
    0.155289572706609211E-02    0.124757995857753059E+02    0.128659617900848389E+01    0.283582350611686707E+02    0.440070129871411975E+00   -0.136626052856445312E+01   -0.140699219703674316E+01   -0.139634254574775696E+01    0.456354277396202102E+00
    0.159099856382333930E-02    0.124116936904524646E+02    0.101596723749122031E+01    0.323290263837141296E+02    0.636021096884153314E+00    0.607351480351057127E+00   -0.282906110197703331E+01   -0.143269578770963646E+01    0.479621215473542972E+00
    0.160679161991523762E-02    0.123763135675832707E+02    0.485456559507393415E+01    0.187175669985912414E+02    0.476792345190204081E+00    0.496892008887526160E+00   -0.147664945916030677E+01   -0.100322541696931244E+01    0.561837639870186978E+00
    0.170347163346702820E-02    0.122438307716514423E+02    0.149253865801508789E+01    0.494557701618709444E+02    0.674241039420757415E+00    0.939356077963722225E+00   -0.285244997792808430E+01   -0.133560090582468050E+01    0.264046970032807526E+00
    0.170951321112589949E-02    0.122211250675235874E+02    0.182908820616632561E+01    0.389204536315050689E+02    0.400016102556615460E+00   -0.212982680682826331E+00   -0.230252717546257468E+01   -0.100105238785842610E+01    0.119766901656490163E+00
    0.180829514011627201E-02    0.120931484040621982E+02    0.348195499753401494E+01    0.438503831474253829E+02    0.396352063202374760E+00    0.188040006004813520E+00   -0.213560250422903586E+01   -0.118676474475078875E+01    0.201816931019364126E+00
    0.187901887228254794E-02    0.120007928554438923E+02    0.434693515746504566E+01    0.309873882942354300E+02    0.449937760620561372E-01   -0.632640780238048039E+00   -0.268529603637591441E+01   -0.973213981365200986E+00    0.186284867767954360E+00
    0.195343306527584817E-02    0.119074906419351105E+02    0.149719947576522827E+01    0.184988263249397278E+02    0.538301177028430167E+00    0.529459714889526367E+00   -0.121099591255187988E+01   -0.271224650740623474E+01    0.534591823983192493E+00
    0.195927083513783599E-02    0.118858976215151131E+02    0.207909019247527249E+01    0.213563558742558044E+02    0.636077557690631679E+00   -0.130624893848788970E+01   -0.163165425931518016E+01   -0.108543469311403862E+01    0.113216504961802897E+00
    0.202401184372262783E-02    0.118052541776874484E+02    0.454967556035686371E+01    0.287051492235075827E+02    0.772619020076681817E+00    0.292731567903850021E-01   -0.158429688901995380E+01   -0.914645701410094158E+00    0.171778453518324659E+00
    0.206758320086326266E-02    0.117470316050638495E+02    0.455712941971420094E+01    0.342375145610462539E+02    0.536261749658298537E+00   -0.759708821010960600E+00   -0.211622244399407178E+01   -0.570943783516101089E+00    0.389955248055207704E+00
    0.218825438169114673E-02    0.116179591037855126E+02    0.494619024738726409E+01    0.175103890403749993E+02    0.432157293431170819E+00   -0.207328035094985097E+00   -0.159383035723312805E+01   -0.847080669389642882E+00    0.293243289558118181E+00
    0.222592609785728047E-02    0.115681962782324668E+02    0.178278177976608276E+01    0.250893977284431458E+02    0.282750639485997768E+00    0.360984086990356445E+00   -0.236402761936187744E+01   -0.127570259571075439E+01    0.185468449974060062E+00
    0.221098229928144404E-02    0.115660435916051547E+02    0.482767263264596913E+01    0.190749215729887140E+02    0.636023431991095456E+00   -0.889702674786272407E+00   -0.228564900619882305E+01   -0.513070448555744463E+00    0.219947738522826869E+00
    0.228088434286011959E-02    0.114881659089072024E+02    0.242163236537020232E+01    0.305025230306075414E+02    0.742275155026007827E+00    0.292817111900624205E+00   -0.216563495692707519E+01   -0.137334853638252508E+01    0.334077283441143125E+00
    0.228353731026152609E-02    0.114702159986322378E+02    0.593309644989180107E+01    0.264919701489909123E+02    0.544803701128311779E+00    0.131942531914370331E+00   -0.206978141123375181E+01   -0.504545009414570700E+00    0.741845739176166946E-01
    0.230103184854769070E-02    0.114393270795185096E+02    0.555178808368490362E+01    0.195094020766870564E+02    0.133924095373804480E+00   -0.640956623995120323E+00   -0.210390689337064662E+01   -0.772923646742801118E+00    0.298268138403265992E+00
    0.233823283607353678E-02    0.113916264921777213E+02    0.145354974269866943E+01    0.484903797507286072E+02    0.148556786746956188E+00   -0.953080356121063232E+00   -0.206069374084472656E+01   -0.107552844285964966E+01    0.367635739660263083E+00
    0.238401161243852709E-02    0.113372231434257777E+02    0.202458116607201521E+01    0.296593032503277740E+02    0.499165397327922422E+00    0.279102167209824614E+00   -0.216916868034168075E+01   -0.109427463356332710E+01    0.388307950658988099E+00
    0.237352985755794922E-02    0.113304109068300054E+02    0.106631629127244687E+01    0.310236444012501131E+02    0.556959831440744124E+00    0.506773700629016943E+00   -0.259750104417676209E+01   -0.156516425125637193E+01    0.413536475827265493E+00
    0.236662116598482936E-02    0.113206158446786116E+02    0.191322523332552263E+01    0.360770654473976577E+02    0.647429291226598203E+00   -0.876612153457195120E+00   -0.136533033560519157E+01   -0.932751073206385062E+00    0.530336947081060828E+00
    0.243684675116381030E-02    0.112465076068888017E+02    0.207836884737407068E+01    0.407277552487580508E+02    0.624182338112185264E+00   -0.751970224187525682E+00   -0.170825186747155100E+01   -0.940070585154513250E+00    0.280176939409784331E+00
    0.243451800950091534E-02    0.112327947953244518E+02    0.181304139527008612E+01    0.416174510098054355E+02    0.474620458171420567E+00   -0.210362945381940003E+00   -0.276053686697098399E+01   -0.143452005314896125E+01    0.448859266428311809E+00
    0.244834649234760074E-02    0.112058415925353465E+02    0.465107476159279720E+01    0.202391609930598761E+02    0.535016746515209807E+00    0.609848518231475456E+00   -0.187099805452530443E+01   -0.672087749761471898E+00    0.408687870508896489E+00
    0.244893277422738058E-02    0.111897377291904974E+02    0.279640101540796504E+01    0.256112064273302451E+02    0.421187790178296273E+00   -0.131472349474096784E+01   -0.187063696903127763E+01   -0.978011124236251916E+00    0.409506899346968434E+00
    0.250064777071905362E-02    0.111323177705888554E+02    0.420817544185007986E+01    0.350257895037369167E+02    0.611360219021687579E+00   -0.470989998267445031E+00   -0.275410109633269728E+01   -0.699814916104698259E+00    0.467535403893107826E+00
    0.249693118805682833E-02    0.111196674776444482E+02    0.183487555755781306E+01    0.263286266222475049E+02    0.578235843557153739E+00   -0.191975658091569379E+01   -0.137066403062885933E+01   -0.976673053605047414E+00    0.655177784002757956E-02
    0.248902009499963033E-02    0.111103891900344518E+02    0.411583537524508625E+01    0.151881832928242524E+02    0.665146727976859364E+00   -0.350846799027826117E+00   -0.167110180200327307E+01   -0.885507593941003979E+00    0.163063815461269496E+00
    0.248437727524892377E-02    0.110984983144196701E+02    0.145064749581188313E+01    0.399510669825860276E+02    0.600049526500328279E+00   -0.131657240375408846E+01   -0.253103100120127822E+01   -0.131179321297187235E+01    0.608244086711754828E-03
    0.247915039132938671E-02    0.110870855491065683E+02    0.446597702634328098E+01    0.295847968343248979E+02    0.510050997931230321E+00   -0.951150759908483634E+00   -0.225151242867114121E+01   -0.603114771790486337E+00    0.220018374352893675E+00
    0.247878097325744803E-02    0.110717585912095871E+02    0.251698158648970871E+01    0.257165774553754787E+02    0.466899630746519412E+00    0.505483207320030381E+00   -0.230694423216278377E+01   -0.149677315318154380E+01    0.371533950427040349E+00
    0.254223177711010223E-02    0.110055826884930230E+02    0.448581371054921085E+01    0.391078522929095840E+02    0.639056089842173325E+00    0.205467253877807732E+00   -0.296803611176749760E+01   -0.644028642581645272E+00    0.442981698711813476E+00
    0.252365258238157128E-02    0.110046278046753034E+02    0.538830598860697485E+01    0.366645125895128174E+02    0.442090218820052838E+00    0.434884010071037164E+00   -0.294711154464401881E+01   -0.646296187147060941E+00    0.814002886897012695E-01
    0.255740854532675223E-02    0.109624284661844200E+02    0.254467514100570869E+01    0.460715470674106342E+02    0.701278912760614936E+00    0.392192308067050632E+00   -0.195799039714281387E+01   -0.127542950510269115E+01    0.372806160882495685E+00
    0.256043434163714901E-02    0.109444385661827646E+02    0.407914355837945664E+01    0.238439658582507441E+02    0.456381296591773733E+00    0.692938710398300906E-01   -0.162810732388458113E+01   -0.103969646469987076E+01    0.345129311585704035E+00
    0.254144009981948412E-02    0.109437056061920011E+02    0.474253608159258810E+01    0.299039299066362361E+02    0.462474811917078232E+00   -0.586502901642667052E+00   -0.217464390586761613E+01   -0.824944216936421171E+00    0.463604851753582070E+00
    0.261263260149678656E-02    0.108728256386735751E+02    0.265369380237320707E+01    0.189005342588838054E+02    0.650164111584944471E+00   -0.933073588769679940E+00   -0.181694915881455832E+01   -0.785601794754732019E+00    0.840717725879891048E-01
    0.262018159915347777E-02    0.108514301277369078E+02    0.143484436793683368E+01    0.402517829631671020E+02    0.451307341048251598E+00    0.587034149493675717E+00   -0.181902837181380028E+01   -0.212303302930383087E+01    0.327001050314081221E+00
    0.264517861387004137E-02    0.108168151999795921E+02    0.717561564958820153E+01    0.212420325362119939E+02    0.198058695535683837E+00    0.412955443748887596E+00   -0.193939066961141338E+01   -0.735015722172525532E+00    0.469534726072599384E+00
    0.264613098772334930E-02    0.108004702467466114E+02    0.319195424876924250E+01    0.273256854883740559E+02    0.677082084274096441E+00   -0.127878721670919115E+01   -0.286633345632040726E+01   -0.977218391576062828E+00    0.733024845436139327E-01
    0.269154426333809409E-02    0.107508121748153727E+02    0.210052266052869863E+01    0.385538294945042139E+02    0.713546144106238178E+00   -0.512526282373535258E+00   -0.215335716240260222E+01   -0.110263613929164994E+01    0.448273414887429111E+00
    0.267470733911615325E-02    0.107477374469372471E+02    0.153000983172883109E+01    0.404387548007942641E+02    0.305085755986558738E+00    0.509148930592909110E+00   -0.162469032730155627E+01   -0.212391344653527003E+01    0.278339497765622557E+00
    0.279063206751558723E-02    0.106472561484430823E+02    0.188992089578422195E+01    0.353677254769208957E+02    0.620874490028238468E+00   -0.127205747712195794E+01   -0.165780972703855078E+01   -0.701220070128334871E+00    0.525893813440688473E-01
    0.277556179944802271E-02    0.106424610298675812E+02    0.469081198055585702E+01    0.298325098985210282E+02    0.592084368407415518E+00    0.651944722911884433E+00   -0.297685587601316248E+01   -0.807879596229148955E+00    0.403973340465721253E+00
    0.277125910248149365E-02    0.106299388506765702E+02    0.371730896635612806E+01    0.295535830092281380E+02    0.441540763965963479E+00    0.223265596922561649E-01   -0.127103166124481182E+01   -0.923968992367289133E+00    0.342759141496492392E+00
    0.277383276300035468E-02    0.106124573182575510E+02    0.176599544718337853E+01    0.393100401912943624E+02    0.748192599534851621E+00   -0.764215837809567589E-01   -0.276447269390082528E+01   -0.899488654394501097E+00    0.569413460921687431E+00
    0.279816794487822542E-02    0.105793625885282303E+02    0.415197706261558963E+01    0.308728677719924853E+02    0.424787689212591413E+00    0.329915974764796616E+00   -0.239418392158206084E+01   -0.113119421361142680E+01    0.604990370513160958E-01
    0.281816481606777169E-02    0.105494955864661453E+02    0.122412712985110717E+01    0.400763022293408753E+02    0.523336894215132187E+00   -0.931740292385206281E+00   -0.248449680033289422E+01   -0.137523494974706662E+01    0.465882516797712753E+00
    0.282300239814701039E-02    0.105304403862388742E+02    0.422646355628967285E+01    0.363795405626296997E+02    0.194463155875377436E+00   -0.635991573333740234E+00   -0.286309564113616943E+01   -0.632765173912048340E+00    0.388178210735321050E+00
    0.281100002481665841E-02    0.105233367822812713E+02    0.244176693759424435E+01    0.302876135698358624E+02    0.494773975780758379E+00   -0.104071402384691614E+01   -0.178075734749857295E+01   -0.921906890741871710E+00    0.418083383012334331E+00
    0.280024168416068706E-02    0.105153809253312076E+02    0.400296209171611572E+01    0.321408876459761927E+02    0.455931458824780200E+00   -0.117998970641398770E+01   -0.248662623562342633E+01   -0.735832626675333223E+00    0.206520228324172550E+00
    0.280811300121427791E-02    0.104941419278838275E+02    0.220634033886959102E+01    0.339080130592649098E+02    0.605184345807297186E+00   -0.115450149716613515E+01   -0.173115912896227120E+01   -0.933784929847483625E+00    0.205411842969163982E+00
    0.279456665704062423E-02    0.104881882790207523E+02    0.403490086547880811E+01    0.217833938123176409E+02    0.682532232451286136E+00   -0.249846536809096076E+00   -0.223256993289040429E+01   -0.977069865002321514E+00    0.163993580837666575E+00
    0.282194390035842187E-02    0.104530654361029534E+02    0.147025735399570534E+01    0.303023063006063040E+02    0.582198357694098112E+00   -0.152327197791425117E+01   -0.124859059133895345E+01   -0.717980387234448347E+00    0.178633564287458899E-01
    0.280613110564365085E-02    0.104486789759638405E+02    0.181738189946339723E+01    0.257466662379009108E+02    0.313416676330407873E+00   -0.122519062947491419E+01   -0.269537514288306612E+01   -0.924117238126445972E+00    0.266948394076020445E+00
    0.278992441274946313E-02    0.104446383772633293E+02    0.436702328101074855E+01    0.219865800954034079E+02    0.246249720913390868E+00   -0.760381325942543151E+00   -0.266394721740541840E+01   -0.879670530091636316E+00    0.329995693774298104E+00
    0.282422747767477984E-02    0.104045726478440042E+02    0.432146330674099843E+01    0.234304632314085275E+02    0.543751486775224335E+00    0.476297039004991873E+00   -0.126321798422268450E+01   -0.849932784000986263E+00    0.133183449597897047E+00
    0.285465312221019809E-02    0.103675167090343763E+02    0.234386445691931300E+01    0.283222965182309991E+02    0.425723614073099721E+00   -0.120580778014784062E+01   -0.197523542771778704E+01   -0.103736651432860061E+01    0.156086730243021332E+00
    0.285108009736200884E-02    0.103543965757554304E+02    0.597443272692629712E+01    0.307880860993911369E+02    0.111414672448566468E+00    0.544280746521010883E-01   -0.186391538268069468E+01   -0.677181964472317155E+00    0.476169936599422194E+00
    0.291866694530364340E-02    0.102919134108674459E+02    0.222201322379921340E+01    0.361467055452497021E+02    0.107431542991826626E+00   -0.870199736429457582E+00   -0.239033363816589839E+01   -0.118159348656519558E+01    0.322622320142119057E+00
    0.291482228174475000E-02    0.102789246815218807E+02    0.400061055607674820E+01    0.281243516178961528E+02    0.130189357996156385E+00   -0.135492056172224995E+01   -0.257784883886730132E+01   -0.727541196703639592E+00    0.180800823280952122E+00
    0.294071391228134440E-02    0.102456126254280964E+02    0.232432313042259997E+01    0.482573176658394019E+02    0.617630081711780909E+00   -0.522830176105686606E+00   -0.129876277672818863E+01   -0.723769967019361804E+00    0.228243009196758329E+00
    0.295690436846088398E-02    0.102190065845524902E+02    0.120693151219211936E+01    0.469378555494695178E+02    0.610512935128294632E+00    0.988895471270012649E-02   -0.288583944963908312E+01   -0.130202212843502885E+01    0.378795787281703267E+00
    0.295777709448683934E-02    0.102027913745553871E+02    0.438698692633996501E+01    0.192542432271514414E+02    0.860083484247597813E-01   -0.701556559183045048E+00   -0.286200470044526867E+01   -0.532400779515591616E+00    0.405050809035841286E+00
    0.294156705261586519E-02    0.101981574828979618E+02    0.191019836112534591E+01    0.312682233137809469E+02    0.619445026450249459E+00   -0.164082424652785219E+01   -0.112057431332343205E+01   -0.706418488490404783E+00    0.643762453076897681E-02
    0.294210263142376032E-02    0.101821683708127235E+02    0.236110115352310945E+01    0.306958283925571180E+02    0.446999027042506270E+00   -0.363249724817087616E+00   -0.286955963087312549E+01   -0.660494683527566906E+00    0.279542182026814745E+00
    0.292724596795702549E-02    0.101766683071287467E+02    0.440481948890585340E+01    0.236257366253581509E+02    0.403861656749169129E+00   -0.941356574542528746E+00   -0.296963129814551818E+01   -0.663802105968743117E+00    0.976540220350348709E-01
    0.290793889194930705E-02    0.101742782924310973E+02    0.144790581612059577E+01    0.335994709925147319E+02    0.514818130652299422E+00   -0.110240078532110042E+00   -0.275640792203971907E+01   -0.135716341956854181E+01    0.431789838278658022E+00
    0.289272567455196861E-02    0.101691439885255690E+02    0.237852588411205534E+01    0.293655093756535237E+02    0.773065671330772086E+00    0.332121042233566310E+00   -0.244295588068005465E+01   -0.134587124995137586E+01    0.515071281140780712E+00
    0.288942629741082216E-02    0.101558014449641050E+02    0.248340452824380531E+01    0.473648716169667523E+02    0.454485169113841792E+00   -0.314221627261185521E+00   -0.203687311498614143E+01   -0.103289984852107009E+01    0.522968654623139240E+00
